-0.0536778	-0.0724247	-0.0963612	-0.202842	-0.103148	-0.126252	-0.0759685	-0.0135441	-0.0341478	-0.0713778	-0.0196357	-0.00634028	0.0241449	-0.0348386	-0.0273082	-0.0137779	-0.107145	-0.122834	-0.185168	-0.191568	-0.117634	-0.133736	-0.296007	-0.381166	-0.22268	-0.234379	-0.48404	-0.312148	-0.496177	-0.0852265	-0.0758763	0.045259	0.0756535	0.0292804	-0.126091	-0.0454091	-0.0707431	-0.031891	-0.0994601	-0.0537846	-0.0703795	-0.0459712	-0.0194546	0.00253227	0.0192899	0.0552585	0.0561298	0.109694	0.039597	0.0169669	0.0382231	0.0647314	0.183651	0.180435	0.211744	0.129286	0.0222742	0.045693	-0.00321562	-0.0292498	0.0172127	0.10129	0.107847	0.0932186	0.0282957	-0.00889817	-0.0928772	-0.104826	-0.0501489	-0.0327508	-0.00885365	-0.0134799	0.0108239	0.110988	0.0541167	0.0345992	0.0526107	0.0118166	0.0180112	-0.0268429	-0.0358577	-0.033261	0.0325443	0.0600322	0.0591087	0.0595764	0.0992204	0.109855	0.0488698	0.0608438	0.0274458	-0.00268265	-0.00204344	0.0416335	0.120993	0.0937391	0.0128505	0.013248	-0.0160864	-0.0574208	-0.0272266	-0.0110742	-0.0229572	-0.0713795	-0.0836374	-0.0677644	-0.107766	-0.0455591	-0.184998	0.0738087	-0.187229	-0.372965	-0.258812	-0.399731	-0.482796	-0.174781	-0.121186	-0.0850711	-0.0888227	-0.140675	-0.084568	-0.0550441	-0.05066	-0.038557	-0.0470852	-0.132682	-0.042902	-0.0337193	
-0.00722109	-0.099642	-0.200987	-0.118975	-0.0853022	-0.227649	-0.121791	0.0341748	0.00301773	-0.0517989	-0.054048	-0.0181854	-0.0104087	-0.0580006	-0.14587	-0.201839	-0.212989	-0.180466	-0.199637	-0.136232	-0.164696	-0.194187	-0.148471	-0.207415	-0.182199	-0.239331	-0.174855	-0.0639012	-0.0759211	-0.0901646	-0.0184867	0.0862857	0.220923	0.160672	0.0939266	-0.057186	-0.0332825	-0.0744514	-0.07076	-0.0309099	0.00268366	0.0428367	-0.0193941	0.015785	0.00106916	0.0108811	0.0606227	0.0540226	0.0399533	0.0156095	0.0687445	0.0688152	0.120846	0.106219	0.133389	0.10793	0.0942011	0.128804	0.16951	-0.0470598	0.0107858	0.0447957	0.0804033	0.0504801	0.148588	-0.00200133	-0.00489948	-0.0436124	-0.0302704	-0.0431262	-0.0114593	0.0643162	0.29356	0.111742	0.0322575	0.0609352	0.0194348	0.0049932	0.0423644	0.0307073	0.00113684	0.00127592	-0.0113579	0.0111829	0.0197073	0.0470972	0.10482	0.0736907	0.0660626	0.0582644	0.0530242	0.0260715	-0.011014	0.0203393	0.0461548	0.157961	0.0588335	0.00123772	-0.0154619	-0.0364785	-0.0436847	0.00804554	-0.00378086	-0.063157	-0.0960961	-0.0658408	-0.130312	-0.0308113	-0.0507729	-0.0377837	-0.0343586	-0.272532	-0.193783	-0.330049	-0.392099	-0.0933776	-0.0876908	-0.180371	-0.149148	-0.193403	-0.221633	-0.0190607	0.0616285	0.0670509	-0.0364623	0.0197677	0.00996876	0.0303635	
0.00390913	-0.073655	-0.167937	-0.13571	-0.115355	-0.023302	-0.106162	-0.0543895	-0.0347112	-0.0538743	-0.0584648	-0.0673949	-0.0366358	-0.106311	-0.168578	-0.182639	-0.29701	-0.192876	-0.091792	-0.121299	-0.124655	-0.168823	-0.123043	-0.173431	-0.294517	-0.410083	-0.223728	-0.0127383	0.640559	0.372398	0.17597	0.141214	0.0453534	0.425498	0.145602	0.0853887	-0.0228174	-0.00561226	-0.0824193	-0.0621493	0.022529	0.0373277	0.099047	0.0106392	0.0195284	0.019494	0.00436442	0.0193006	0.0211216	0.0166108	0.0946304	0.0567575	0.131195	0.103582	0.0655421	0.13884	0.1242	0.187373	0.185653	0.133591	0.0478298	0.0290044	0.0374775	0.0638862	-0.0041486	0.0943182	-0.00916125	-0.014658	-0.0587096	-0.0215812	-0.00752146	0.0527709	0.119995	0.11582	0.117034	0.0842869	0.0327005	0.028706	0.0174807	0.0423221	0.0259326	0.0447034	-0.0108857	-0.0133591	0.00971992	0.0118173	0.0864403	0.129855	0.0934549	0.115115	0.0728567	0.0487461	0.0216076	0.0128754	0.0639664	0.0325206	0.0377036	0.0404456	0.0308091	-0.0250815	-0.0189304	-2.87156e-05	-4.14093e-05	-0.0706492	-0.109518	-0.0633647	-0.0642062	-0.0463379	-0.117119	-0.0547513	-0.24671	-0.304283	-0.445607	-0.345594	-0.353824	-0.126898	-0.162904	-0.130074	-0.162964	-0.199413	-0.0504675	0.0395187	0.156345	-0.00566064	0.0144539	0.0176943	0.086092	0.00395895	
0.00677337	0.00527837	-0.036506	-0.0819221	-0.0186815	-0.0302708	-0.0549515	-0.112932	-0.0761904	-0.0995339	-0.0927781	-0.0725015	-0.0796116	-0.142235	-0.279412	-0.258115	-0.177913	-0.141036	-0.201741	-0.165507	-0.266058	-0.156953	-0.119053	-0.122412	-0.28702	-0.150814	-0.219229	0.0257968	0.415838	0.635809	0.362108	0.0886156	-0.00388659	0.174602	0.305577	0.262391	0.0674445	-0.0450663	-0.0025021	-0.0521093	0.118887	0.0917632	0.0508793	0.0438047	0.0164719	0.0253459	0.00236808	0.00710993	-1.38942e-05	0.0185428	0.0818028	0.0315789	0.114359	0.0986647	0.0729546	0.145969	0.132591	0.284759	0.196672	0.341776	0.183348	0.0745219	0.00998112	0.0129191	0.135769	0.163164	0.0432054	-0.0322728	0.0213437	0.0251186	0.00163485	0.0034759	0.0600793	0.187693	0.148734	0.121232	0.106807	0.140361	0.0678982	0.054909	0.06706	0.0504575	0.030425	0.0354165	-0.0071988	0.0253295	0.0952612	0.139729	0.141396	0.0873363	0.0569907	0.0416407	0.0679287	0.0365243	0.0342618	0.00888383	0.0273898	0.0377603	0.0437566	-0.0328628	-0.011529	-0.0912662	-0.0557402	-0.025511	-0.0618968	-0.0332722	-0.0280633	-0.098145	-0.141438	-0.231743	-0.436428	-0.517813	-0.405495	-0.398762	-0.304699	-0.144752	-0.160923	-0.118642	-0.213796	-0.104573	-0.0768283	0.00701505	0.0349057	0.0509167	0.00705041	0.0205589	0.0242014	-0.00542185	
0.132328	0.0715332	-0.0168548	-0.0459679	-0.0480557	-0.0754125	-0.121681	-0.124882	-0.128682	-0.103171	-0.0837545	-0.154692	-0.124816	-0.215531	-0.233397	-0.279949	-0.407002	-0.351159	-0.263603	-0.166103	-0.307114	-0.116679	-0.0496714	-0.0714761	-0.110861	-0.149596	-0.0234282	0.108788	0.208162	0.191961	0.214995	0.663766	0.523016	0.230888	0.304424	0.380404	0.164715	0.156316	0.00527036	0.021184	0.0849398	0.153023	0.0477451	0.0636501	0.0485445	0.057291	0.0403667	0.00707762	0.00796123	0.0286432	0.0177661	0.0294593	0.0533335	0.0893805	0.0607288	0.111447	0.142125	0.262393	0.16112	0.368526	0.299731	0.108396	0.0461398	0.0224102	-0.036131	0.095481	0.110595	0.114529	0.07809	0.0329567	0.00810103	0.0292656	0.0472592	0.0787514	0.135902	0.184402	0.239038	0.239221	0.0458714	0.137803	0.0483218	0.101161	0.174397	0.0802621	0.0891703	0.0381207	0.0502182	0.08183	0.121018	0.0656854	0.0123043	0.0178236	0.103025	0.0408367	-0.00779337	-0.00538016	0.0066618	0.0272464	0.0150339	0.0502258	-0.0252617	-0.0770087	-0.0463798	0.0529226	0.00943503	-0.042404	-0.151523	-0.212125	-0.292839	-0.604993	-0.648229	-0.328247	-0.278409	-0.20208	-0.149188	-0.0980344	-0.129562	-0.0681196	-0.0567289	-0.0794663	-0.0515909	-0.0335161	0.0147685	0.0220395	0.00953824	0.020487	0.00936178	0.0138734	
-0.019923	0.0641952	0.00459836	-0.0716167	0.00401571	-0.0120915	-0.110329	-0.126756	-0.133897	-0.0882573	-0.109165	-0.107067	-0.117041	-0.344438	-0.33121	-0.408669	-0.299796	-0.274046	-0.269815	-0.0996814	-0.195823	-0.0466631	-0.0972629	-0.075393	-0.050089	-0.0388138	-0.00655898	0.0205933	-0.00394611	0.225476	0.389016	0.502236	0.539866	0.293555	0.390323	0.477604	0.408838	0.230552	0.234221	0.214737	0.12066	0.0969937	0.261633	0.184711	0.0967447	0.0613183	0.0599691	0.037373	0.0174512	0.018565	0.0020878	0.0170356	0.042796	0.0724631	0.0726477	0.0491626	0.0934719	0.129695	0.199365	0.250322	0.226091	0.118184	0.0138326	0.0618458	0.0150579	-0.0366679	0.188402	0.221261	0.0314821	0.0270398	0.00357228	0.0273222	0.0179919	0.0334426	0.0709494	0.157048	0.118211	0.188077	0.0562663	0.129668	0.18528	0.360128	0.194296	0.158884	0.101601	0.0550738	0.0516497	0.0560023	0.016159	0.0406179	0.029731	0.139311	0.00202592	-0.00226272	0.0101009	-0.0326093	-0.0073508	-0.00743247	0.0492977	0.0405829	0.061346	-0.0795381	-0.00157671	-0.0380207	-0.029593	-0.153377	-0.214189	-0.362291	-0.683528	-0.604735	-0.518829	-0.335668	-0.467255	-0.188626	-0.0823061	-0.125108	-0.0982247	-0.11337	-0.0957389	-0.0760848	0.00428528	-0.0299539	-0.0265333	-0.00862292	0.00911694	0.0294712	0.00963938	-0.0239189	
-0.0508607	-0.0251695	-0.0340576	-0.0336478	-0.00643856	-0.030526	-0.0189051	-0.11671	-0.178498	-0.129619	-0.0933538	-0.138379	-0.275936	-0.320436	-0.499193	-0.435785	-0.252069	-0.241612	-0.100635	-0.07954	-0.135671	-0.169509	-0.0951223	-0.149444	0.0810136	0.162848	0.0397912	0.0550588	-0.0795216	0.0334989	0.308917	0.313332	0.315278	0.375377	0.246778	0.128091	0.263091	0.33378	0.450831	0.186245	0.101446	0.11944	0.202636	0.152334	0.181265	0.117482	0.068324	0.0667677	0.0551856	0.0273838	0.00974615	-0.0225521	0.0377133	0.069018	0.125815	0.127684	0.160896	0.0528329	0.138084	0.317968	0.154678	0.118468	0.052775	0.0620585	0.102046	0.0675597	0.0216761	0.160142	0.0618395	0.0481334	0.00229576	0.00446799	0.0360817	0.0237645	0.0238907	0.0740351	0.0504545	0.0414459	0.0447571	0.133171	0.161252	0.21246	0.339756	0.184551	0.0904213	0.0534102	0.0758932	0.0105755	0.028599	-0.00544575	-0.00867532	-0.00692968	-0.0197252	-0.00399896	-0.021015	-0.00555088	-0.00361452	0.0163219	0.03359	0.164108	0.0911035	0.147229	0.0575502	-0.0380873	-0.0749539	-0.215651	-0.175458	-0.427427	-0.549765	-0.553198	-0.623598	-0.78852	-0.277388	-0.132246	-0.0440333	-0.0738029	-0.131563	-0.116445	-0.0885463	0.00618746	0.00526327	-0.0384037	-0.046906	-0.0652981	-0.00677482	0.00582381	-0.0112631	-0.0349987	
-0.0269172	-0.0988499	-0.100856	-0.041028	-0.00564039	-0.167687	-0.210928	-0.230123	-0.145487	-0.146044	-0.144296	-0.333048	-0.511459	-0.675524	-0.529659	-0.436519	-0.212325	-0.160107	-0.12219	-0.123259	-0.169542	-0.179064	-0.174902	0.263394	0.240153	0.145307	0.0570828	0.0392494	-0.0515927	-0.0814547	0.138871	0.24024	0.253941	0.361664	0.276951	0.192993	0.427667	0.138022	0.24411	0.191669	0.16053	0.152461	0.166716	0.116254	0.228585	0.170695	0.110488	0.0898893	0.0683531	0.0642756	0.0217502	0.0968895	0.0589717	0.0507272	0.0999801	0.0864206	0.208969	0.0184776	0.0770145	0.112369	0.11871	0.0332895	0.0336052	0.0274908	0.02859	0.0289994	0.0279168	0.0650686	0.0759284	0.0204538	-0.00464807	0.0135522	0.0185944	0.0222233	0.00606639	0.019814	0.0270944	0.0434947	0.0524796	0.0438222	0.129308	0.363561	0.165028	0.108381	0.0971763	0.0928285	0.0210955	0.00992941	-0.0199129	-0.0135779	-0.0298207	-0.0596124	-0.0481089	-0.0561411	-0.0745559	0.0440398	0.049025	0.0148598	0.109083	0.132089	0.166129	0.109747	0.0932855	-0.0234665	-0.0799988	-0.281681	-0.258733	-0.725284	-0.699569	-0.878014	-0.874025	-0.302025	-0.123265	-0.0061292	-0.0318982	-0.0318042	-0.110635	-0.143347	-0.0513518	-0.0471338	-0.0387473	-0.0205006	-0.0420211	-0.044291	-0.0758993	-0.0561947	-0.0466183	-0.0113267	
-0.0298827	-0.0617993	-0.112671	-0.119522	-0.111634	-0.229259	-0.253588	-0.148957	-0.164727	-0.126963	-0.286893	-0.400647	-0.620728	-0.516383	-0.379844	-0.404262	-0.169857	-0.0823801	-0.136718	-0.119029	-0.418043	0.0208371	-0.0877696	-0.0112993	0.227799	0.300912	0.378312	0.0244793	0.0939553	0.0442095	0.0243321	0.0451647	0.184798	0.0674849	0.174805	0.410203	0.471283	0.208577	0.314571	0.364522	0.202964	0.149961	0.133122	0.150716	0.244582	0.217684	0.132421	0.0890935	0.0818404	0.0774902	0.23533	0.0720304	0.0661711	0.054807	0.0677331	0.0636548	0.0355156	0.0178281	0.0260555	0.0300426	0.0410145	0.0416668	-0.00347397	0.0285087	-0.0207278	-0.0487192	0.0449899	0.0469786	0.00695164	0.0282843	-0.00739855	0.0358963	0.00248363	-0.0139113	0.00799473	-0.0139613	0.0242951	0.0446467	0.0544672	0.13958	0.192172	0.161574	0.158007	0.0745256	0.09436	0.0559891	0.018836	-0.0111101	-0.0169123	-0.033268	-0.0851172	-0.0639176	-0.187952	-0.0693024	-0.0324786	0.0480498	0.0471119	0.0716262	0.0866177	0.14922	0.072185	0.133556	0.0340224	-0.0252019	-0.20024	-0.270329	-0.354916	-0.873682	-0.682662	-0.714641	-0.337297	-0.13821	-0.040306	-0.0346802	-0.0219438	-0.0218144	-0.0721391	-0.0994322	-0.0750488	-0.076757	-0.0784327	-0.0517552	-0.0831481	-0.0819281	-0.106706	-0.0580397	-0.0592065	-0.0536502	
0.00469633	-0.0604642	-0.133324	-0.129997	-0.203013	-0.20995	-0.143826	-0.184947	-0.156732	-0.251942	-0.413498	-0.364898	-0.353614	-0.258053	-0.200825	-0.183188	-0.0750612	-0.142624	-0.0554822	-0.129772	-0.0989745	-0.107877	0.0470368	0.0264162	-0.0939053	0.357466	0.214454	0.373911	0.133562	0.129398	0.0249832	0.0579286	0.0625433	0.0302009	0.0496914	0.105662	0.481388	0.405667	0.352154	0.300355	0.19825	0.104126	0.14803	0.135475	0.125064	0.248598	0.135115	0.11654	0.155685	0.137279	0.135097	0.196227	0.0695724	0.0724127	0.0817364	0.0778868	0.0798539	0.0608842	0.0164413	0.0202739	0.0727519	0.0811676	0.0560598	-0.0296033	-0.0783047	-0.0316025	-0.0946424	-0.0137039	-0.00281156	0.112389	0.0642111	0.0424786	0.00208557	-0.0250533	-0.0342948	-0.014055	0.017546	0.0367315	0.134609	0.143957	0.0716959	0.0471114	0.144386	0.078477	0.0899747	0.039427	-0.0178264	-0.0296437	-0.0484242	-0.0650448	-0.0700437	-0.0735323	-0.0655517	-0.0617443	-0.00440746	0.00989225	0.00835586	0.0406303	0.0962625	0.0803992	0.156178	0.065784	-0.0320181	-0.0756206	-0.429549	-0.455538	-0.650439	-0.598115	-0.794612	-0.445467	-0.209929	-0.129301	-0.051414	-0.00790516	-0.034791	-0.0235195	-0.025211	-0.0495388	-0.084393	-0.099986	-0.0977642	-0.0657034	-0.0534466	-0.0492971	-0.0770998	-0.0699282	-0.0712829	-0.0100511	
-0.0162967	-0.0753404	-0.113849	-0.241905	-0.123705	-0.162142	-0.203413	-0.141713	-0.290706	-0.395336	-0.275636	-0.269722	-0.254173	-0.196885	-0.170603	-0.10919	-0.0773252	-0.104959	-0.0779847	0.0335194	0.0404762	-0.0123241	-0.0537065	-0.0955715	-0.020656	-0.150078	0.22632	0.639883	0.523057	0.161981	0.0761519	0.0407155	0.0182258	-0.0211915	-0.119428	0.115223	0.421204	0.467058	0.49704	0.300304	0.217662	0.378257	0.419436	0.152224	0.0612275	0.0437826	-0.0292571	0.133511	0.120664	0.103796	0.181248	0.16342	0.159669	0.0425471	0.048533	0.0387715	0.0636527	0.0592626	0.0511359	-0.0053916	0.0997976	0.00527217	0.0446929	-0.0530105	-0.18636	-0.0831362	-0.0621953	-0.107666	-0.0259941	0.0940553	0.0615212	0.0160594	-0.0273117	-0.0303246	-0.0343399	-0.000476977	0.00696829	0.0437454	0.0570975	0.148065	0.105033	0.076421	0.0592224	0.00775922	0.0553557	-0.0288714	-0.032313	-0.0827828	-0.098361	-0.132995	-0.118215	-0.0828684	-0.0282301	-0.0109966	-0.0137421	-0.00756689	-0.00215292	0.0153765	0.0420747	0.0760795	0.0487619	-0.0887251	-0.166909	-0.111827	-0.237967	-0.362221	-0.992497	-0.738344	-0.232133	-0.165295	-0.133644	-0.0730833	-0.0471116	-0.0138946	-0.0101547	-0.0229266	-0.0185457	-0.00854805	-0.0508315	-0.0704157	-0.113512	-0.0855055	-0.137761	-0.0818039	-0.0723471	-0.0607551	-0.0267624	-0.0102172	
-0.0686376	-0.107672	-0.0524742	-0.0452272	-0.140776	-0.2551	-0.22359	-0.136385	-0.230806	-0.192869	-0.261535	-0.166631	-0.154299	-0.106575	-0.147549	-0.153274	-0.0886149	0.0355791	-0.142532	-0.0278268	0.138712	0.0941491	-0.0192823	-0.194163	-0.204825	-0.0701743	-0.207333	0.433321	-0.00684898	0.0852357	0.122623	0.0197007	0.0201761	-0.10159	0.0211306	0.102432	0.160353	0.210013	0.320676	0.368372	0.209278	0.347152	0.168437	0.238767	0.0920523	0.00568726	0.038536	0.0859887	0.0825531	0.126689	0.106122	0.179892	0.0835686	0.0507102	0.0317643	0.0154996	0.0128292	0.0497293	0.0398833	0.0576042	0.00515387	-0.00411375	-0.0388358	-0.0730831	-0.0744786	-0.093296	-0.123617	-0.0990923	0.0158558	0.0166967	0.0553939	0.0389979	-0.0187805	0.0189511	-0.015184	0.00329886	0.013633	0.0362355	0.065181	0.0673937	0.160681	0.159413	0.0416119	0.0118567	-0.0447053	-0.0468923	-0.106572	-0.146276	-0.113792	-0.188873	-0.0301671	-0.0250597	0.0544005	0.0177248	0.00756724	-0.0193473	-0.0266737	-0.00367674	-0.0112846	-7.70356e-05	0.00934199	-0.0905656	-0.166432	-0.188819	0.00231224	-0.342465	-0.401304	-0.046863	0.0464008	-0.0130159	-0.0466805	-0.0784178	-0.0667289	-0.0132141	-0.0143961	-0.0199255	-0.0222015	-0.0361216	-0.0342622	-0.0218361	-0.0912367	-0.0573115	-0.0864072	-0.0341681	-0.0508744	-0.0563777	0.00206251	0.00489729	
-0.0786833	-0.153639	-0.0639281	-0.0616041	-0.208755	-0.32297	-0.334485	-0.213975	-0.308226	-0.139087	-0.115113	-0.0932127	-0.132921	-0.158535	-0.101826	-0.061068	-0.0459154	-0.0230938	0.0320394	-0.0389902	-0.0179286	0.0701003	-0.0321085	-0.188754	-0.274267	-0.166374	-0.0384931	-0.0694885	-0.0028628	-0.0739527	-0.00748614	0.0316566	-0.0171331	0.131636	0.0710635	0.0862027	0.125016	0.113135	0.176475	0.335524	0.223283	0.374454	0.1662	0.163765	0.124483	0.0818401	0.0431267	0.0404661	0.0714724	0.133796	0.0957699	0.102787	0.096873	0.0446788	0.0489605	0.0231055	0.00439337	0.016069	0.154048	0.0578718	-0.0378276	-0.0364644	-0.0791891	-0.0653069	-0.00464907	-0.0747396	-0.0705188	-0.111267	-0.0391468	-0.0519154	0.0126884	0.0220432	0.0395089	0.00194478	0.000298227	0.0127008	0.0170705	0.0151373	0.0460792	0.0893545	0.0841796	0.0999688	0.119755	0.0344244	-0.0434387	-0.10253	-0.220268	-0.23221	-0.185154	-0.103417	-0.0473148	0.00117507	0.013931	0.076007	0.00915704	-0.0307839	-0.0758648	-0.0445281	-0.0283431	0.00295866	-0.048135	-0.0993288	-0.20695	-0.178988	-0.0573714	-0.0384059	0.194096	0.353152	0.197345	0.0112423	-0.0525137	-0.051478	-0.0158242	-0.0284901	-0.0449188	-0.0430873	-0.0756593	-0.0170053	-0.052396	-0.0288343	0.00125051	-0.127143	-0.0458352	-0.0156253	-0.0436779	-0.0404206	-0.000390682	-0.0283278	
-0.127046	-0.138464	-0.182823	-0.137515	-0.290007	-0.30995	-0.0930822	-0.119545	-0.208477	-0.140318	-0.106692	-0.177047	-0.130314	-0.122202	-0.0425824	-0.0124545	-0.0154245	-0.00134425	0.0323241	-0.0631771	0.0378579	-0.0755176	-0.20375	-0.344387	-0.220507	-0.153173	-0.147322	-0.20388	-0.261232	-0.0310237	-0.194516	-0.0371453	-0.0298082	0.12505	0.163631	0.136926	0.116229	0.0943311	0.0752757	0.219532	0.47866	0.218778	0.11487	0.11081	0.148592	0.144688	0.126012	0.0584836	0.0363814	0.0663952	0.024832	0.0715226	0.036269	0.0242891	0.029209	-0.00662695	-0.0176982	0.0478507	0.0683859	0.051535	0.00116824	-0.0895579	-0.103369	-0.0921813	-0.038996	-0.0284484	-0.173055	-0.209981	-0.0715994	-0.0539757	0.00665665	0.0292528	0.0942403	0.0401886	0.115055	0.0240072	0.0277491	0.0140173	0.0194186	0.0406888	0.0226737	0.0409141	0.0771441	0.0981473	-0.137536	-0.0302274	-0.197039	-0.165408	-0.114669	-0.0483511	-0.0670787	-0.025757	0.0375849	0.0174338	-0.00904307	0.00477216	-0.0327382	-0.0581469	-0.0222487	-0.0299276	-0.101807	-0.208871	-0.0976968	-0.0607802	0.00360984	-0.0526184	0.666506	0.439603	0.159842	0.0546432	0.00761838	0.0281192	-0.0146888	-0.0410223	-0.052827	-0.0710657	-0.0161722	-0.0723549	-0.0264501	0.0567226	-0.0482667	0.0780766	0.0243715	-0.0217621	0.0236934	0.0207847	-0.0309587	-0.0131092	
0.05095	-0.099745	-0.126014	-0.106365	0.0366971	-0.0448388	-0.0594317	-0.123551	-0.061844	-0.188528	-0.191764	-0.122617	-0.186751	-0.0614605	-0.0121979	0.0103338	-0.0223101	-0.0267134	-0.0256461	0.0529352	-0.148195	-0.0925565	-0.266368	-0.229432	-0.154295	-0.179371	-0.21422	-0.390163	-0.12632	-0.182207	-0.0700768	-0.0396534	-0.181553	0.0398266	0.112077	0.37741	0.18571	0.238335	0.203082	0.425445	0.313367	0.240048	0.154114	0.127661	0.0924263	0.126781	0.16259	0.102571	0.0420979	0.0271544	0.0261014	-0.00350817	-0.000926973	0.039831	0.0193009	-0.0320494	-0.0179666	-0.0270968	0.0634047	-0.0593556	-0.0578394	-0.0834599	-0.154698	-0.144455	-0.0710833	-0.108217	-0.0898529	-0.0935675	-0.0681863	-0.077461	-0.016598	-0.0301511	0.0618929	0.0763554	0.106031	0.0367114	0.0160364	0.0204977	0.0324636	0.0139705	0.0135368	-0.0161598	-0.00916347	0.0818837	-0.0586433	-0.0465992	-0.153457	-0.148884	-0.155261	-0.106058	-0.096413	0.0148894	0.0364475	0.0511293	0.0281438	0.00850775	-0.0571283	-0.127336	-0.13938	-0.169093	-0.132503	0.00513991	0.0705844	0.178177	-0.0658598	0.199703	0.638439	0.242787	0.30191	0.129993	-0.0247061	0.0112159	-0.0285036	-0.0576919	-0.128932	-0.0445191	-0.0216046	0.0829185	0.0462158	-0.00620915	0.00692905	0.0530099	-0.0123836	0.0414694	0.0683114	0.0218466	0.0055243	-0.00600308	
0.0218799	0.228348	-0.0143315	-0.0780164	0.0163302	-0.0465857	-0.0720929	-0.121876	-0.265823	-0.171341	-0.223503	-0.158469	-0.164503	-0.0231987	-0.0015906	-0.00203882	-0.0365825	-0.0473098	-0.0483273	-0.0424651	-0.128541	-0.241268	-0.308151	-0.0629659	-0.0653324	-0.245013	-0.172178	-0.247874	-0.205813	-0.118066	-0.177985	-0.154568	-0.0575585	-0.20005	-0.0793516	0.421085	0.254079	0.271235	0.188694	0.319669	0.230122	0.283155	0.219406	0.131703	0.108731	0.131491	0.186445	0.143669	0.0596773	0.0483048	0.0135273	-0.00875093	-0.0192432	-0.0151829	-0.0180994	-0.0564397	-0.0494665	-0.0576558	-0.108729	-0.0713921	-0.287444	-0.243187	-0.0720801	-0.0903753	-0.085854	-0.0735695	0.0200623	-0.0923119	-0.0147608	-0.0688301	-0.0373785	-0.0142747	0.0386834	0.063433	0.140546	0.124586	0.0424062	0.0333411	0.0140662	0.0176542	0.00492505	-0.0189253	-0.0170711	-0.0597709	-0.0430849	-0.137224	-0.285681	-0.151811	-0.142284	-0.133447	-0.0129595	0.0122787	0.0190616	0.0606531	0.0323822	-0.0359624	-0.232376	-0.153811	-0.116642	-0.128867	-0.126851	0.00658057	0.12148	0.139571	0.370745	0.249525	0.200774	0.226213	0.270026	0.283778	0.0917319	-0.0462251	-0.0505287	-0.138453	-0.115269	-0.0788389	-0.0296819	0.0507131	0.0803576	0.0846454	0.06768	0.0152146	0.00755061	0.0465384	0.10203	0.0666253	0.0193875	-0.0177829	
0.08853	0.129463	0.0950576	0.00782697	-0.0860699	-0.16458	-0.201659	-0.131741	-0.225399	-0.282975	-0.272383	-0.246398	-0.0567996	-0.00419638	-0.0292114	-0.00181852	-0.0210414	-0.0413506	-0.0630444	-0.104246	-0.094314	-0.124563	-0.0753421	0.00696137	-0.0304355	-0.0907222	-0.215905	-0.151973	-0.217097	-0.107316	-0.159321	-0.209304	-0.270982	-0.118655	-0.040897	0.164972	0.210328	0.185208	0.151958	0.173423	0.226549	0.340045	0.169228	0.221337	0.242301	0.445361	0.270012	0.167976	0.141517	0.0704971	0.0771717	0.0222664	-0.00704983	-0.0110485	-0.101075	-0.0915453	-0.156798	-0.0863917	-0.162422	-0.206744	-0.315286	-0.23451	-0.105253	-0.0609234	-0.13757	0.0196553	0.0211978	0.0479338	0.000819468	-0.0457477	-0.0463499	-0.043531	0.000703003	0.00111113	0.068876	0.0595828	0.0787679	0.00861882	0.0304598	0.00361097	0.0354504	0.000829275	0.0366072	-0.0588088	-0.0654811	-0.106801	-0.139438	-0.0708412	-0.0860633	-0.0242864	-0.0197059	-0.0111491	-0.00210962	0.0480181	-0.0431893	-0.0437652	-0.215189	-0.288986	-0.2363	-0.237372	-0.0983813	0.0367143	0.134996	0.205456	1.10444	0.851015	0.341333	0.210261	0.144271	0.299994	0.17022	-0.0720316	0.0270406	-0.0134373	-0.00812315	-0.0495414	-0.0218941	-0.0170084	0.0262726	0.113467	0.0896189	0.0526738	0.0897704	0.0268406	0.0304095	-0.00711262	0.0622471	0.0542034	
