0.0875107	0.0959377	0.136582	0.138689	0.217291	0.251639	0.224919	0.209318	0.206224	0.383247	0.232717	0.145882	0.188327	0.21529	0.262509	0.252653	0.109801	0.17204	0.20935	0.278491	0.355723	0.321147	0.241264	0.273388	0.529501	0.443121	0.421271	0.389918	0.634812	0.730176	0.51462	0.637129	0.728147	0.591619	0.897591	0.935786	0.582479	0.451402	0.625652	0.60725	0.770289	0.405484	0.304133	0.153508	0.0995751	0.133649	0.152018	0.124781	0.176846	0.165271	0.17965	0.147985	0.194694	0.370129	0.402853	0.507433	0.525376	0.405947	0.579707	1.22233	1.56123	2.61623	1.96111	1.5451	0.772551	0.511987	0.642356	0.598889	0.517473	0.366239	0.275471	0.360775	0.148891	0.123128	0.156988	0.13565	0.139865	0.108567	0.101987	0.0960358	0.0992549	0.190206	0.213429	0.285073	0.232083	0.216369	0.157441	0.110752	0.130422	0.122194	0.123141	0.145182	0.208378	0.196422	0.190604	0.259334	0.257796	0.31724	0.14646	0.103054	0.108178	0.283675	0.36374	0.163842	0.179333	0.122457	0.0619217	0.0722352	0.0618229	0.0465096	0.0721373	0.0915047	0.134072	0.146557	0.127023	0.160801	0.174597	0.216899	0.231837	0.176701	0.149169	0.0884777	0.109974	0.128426	0.280105	0.305354	0.253278	0.133659	0.128166	0.232196	0.388915	0.749526	0.425852	0.335328	0.367139	0.843767	0.798565	0.707831	0.655199	0.515643	0.797253	0.788036	0.520647	0.335332	0.370041	0.62981	0.406948	0.498508	0.745631	0.766935	0.846818	0.532186	0.506899	0.475632	0.642958	0.454557	0.507372	0.319186	0.324321	0.592792	0.668174	0.633306	0.67368	0.822894	0.778382	0.611912	0.675551	1.05738	1.44105	1.73165	1.69983	1.55387	1.351	1.02316	1.0394	1.28334	0.90633	0.821539	0.451919	0.573866	0.595843	0.435397	0.40147	0.372105	0.351433	0.169004	0.109292	0.163651	0.286809	0.290207	0.326944	0.374941	0.503921	0.433587	0.479915	0.426938	0.286621	0.176286	0.160033	0.315194	0.1864	0.117556	0.152773	0.129956	0.201447	0.299895	0.224437	0.210817	0.173295	0.153937	0.23414	0.170471	0.156951	0.310571	0.285937	0.265767	0.157228	0.203145	0.335227	0.457091	0.638118	0.687365	0.859871	0.613444	0.730878	0.822237	0.377798	0.456494	0.420821	0.311057	0.259127	0.347024	0.38929	0.408304	0.559362	0.71043	0.44583	0.496685	0.453555	0.786845	0.68541	0.437181	0.618783	0.349376	0.411402	0.677198	0.530175	0.618904	0.504113	0.309616	0.22162	0.237413	0.18286	0.305729	0.453316	0.504634	
0.0710694	0.0617627	0.0866628	0.182694	0.234892	0.314249	0.18973	0.151706	0.202574	0.286367	0.210689	0.170186	0.159101	0.231886	0.30194	0.41213	0.180902	0.138602	0.211253	0.234877	0.192993	0.227897	0.214882	0.277309	0.443121	0.454387	0.43192	0.338202	0.459692	0.682476	1.25488	0.815373	0.567445	0.598326	0.592564	0.563381	0.44071	0.445359	0.529968	0.97039	0.896102	0.430872	0.21523	0.185373	0.110469	0.111082	0.191922	0.184508	0.302737	0.194852	0.131603	0.154335	0.178112	0.31016	0.260517	0.272594	0.294367	0.437133	0.819932	1.17739	1.68872	1.65907	1.93307	1.53729	0.781694	0.501059	0.696928	0.608548	0.408229	0.205073	0.183045	0.208483	0.194704	0.135738	0.137221	0.113042	0.11681	0.10661	0.1098	0.0878398	0.0874697	0.0805223	0.0719908	0.144994	0.172027	0.218504	0.174325	0.150926	0.245119	0.233095	0.212898	0.219521	0.183612	0.180187	0.213249	0.299723	0.290345	0.397109	0.178818	0.190171	0.281264	0.40135	0.305945	0.275938	0.223913	0.159601	0.0815302	0.072242	0.0790269	0.0547785	0.0955503	0.143883	0.172281	0.128644	0.179907	0.20885	0.263491	0.260514	0.295772	0.350986	0.193773	0.117726	0.156473	0.111861	0.246251	0.312455	0.17074	0.150748	0.176229	0.324958	0.613248	0.632116	0.535356	0.70083	0.660503	0.66296	0.704089	0.412038	0.783903	0.551206	0.662949	0.651215	0.416729	0.311667	0.46721	1.04727	0.472997	0.430384	0.911801	0.976189	0.862696	0.49478	0.49106	0.487978	0.440011	0.325743	0.216917	0.374035	0.411764	0.554212	0.761391	0.552763	0.719744	1.23546	1.49341	1.1359	0.856677	1.16058	1.86914	1.72478	1.68782	1.59032	1.37484	0.671572	0.936251	1.15095	0.687039	0.785511	0.689544	0.552346	0.591073	0.833397	0.787788	0.407124	0.211793	0.153934	0.143518	0.233349	0.270837	0.266987	0.278625	0.362943	0.449929	0.516923	0.440735	0.262084	0.167035	0.13409	0.239089	0.19439	0.19462	0.112271	0.144535	0.155218	0.245451	0.243323	0.128608	0.142014	0.155778	0.203094	0.168758	0.159533	0.266287	0.250891	0.248563	0.182232	0.179736	0.266222	0.406956	0.624541	0.722744	0.818773	0.702577	0.862228	0.585038	0.360012	0.245937	0.426867	0.356218	0.308942	0.300101	0.324852	0.21466	0.245758	0.481786	0.432791	0.457686	0.248073	0.357162	0.475008	0.470525	0.489084	0.406359	0.38459	0.305475	0.422358	0.67602	0.406395	0.49951	0.437872	0.299044	0.424478	0.291176	0.269112	0.450452	0.408713	
0.0785261	0.0837603	0.101362	0.20242	0.226645	0.203702	0.109634	0.113369	0.337944	0.295266	0.250838	0.205582	0.206723	0.267873	0.310174	0.312919	0.234381	0.212028	0.162003	0.216245	0.299372	0.25902	0.302859	0.241992	0.348153	0.3586	0.433353	0.383789	0.437802	0.755861	0.726058	0.965207	0.698691	0.655603	0.579956	0.578984	0.719629	0.597292	0.510937	0.562116	0.603592	0.324987	0.186854	0.183106	0.151587	0.12836	0.122002	0.115108	0.253549	0.230409	0.126818	0.17228	0.161529	0.156001	0.211047	0.245718	0.197483	0.41452	0.733479	1.03869	1.06006	1.26236	2.13133	1.57779	1.05437	1.1079	0.827531	0.614589	0.47685	0.248336	0.218898	0.184197	0.129424	0.203543	0.127845	0.10625	0.119668	0.111368	0.0972549	0.0783442	0.0631608	0.0749758	0.0765009	0.128636	0.171177	0.216502	0.187957	0.150189	0.226173	0.295969	0.275331	0.231306	0.259255	0.190873	0.173229	0.198994	0.15893	0.277069	0.298221	0.196317	0.297746	0.39386	0.39103	0.28092	0.233173	0.127247	0.0875319	0.0972011	0.0670098	0.0673543	0.114395	0.198398	0.271366	0.211276	0.168793	0.208251	0.302429	0.171582	0.181455	0.286592	0.298558	0.259583	0.250209	0.215955	0.19265	0.312697	0.17787	0.141594	0.197267	0.332723	0.592385	0.45476	0.559354	0.640488	0.555423	0.417259	0.357816	0.391281	0.336341	0.504267	0.479456	0.501025	0.433751	0.423735	0.493379	0.330621	0.434927	0.500228	1.23066	1.67116	1.11991	0.646906	0.646906	0.482039	0.28645	0.409742	0.336037	0.343703	0.468752	0.544822	0.726236	0.643353	0.677127	1.33861	1.5586	1.59136	0.86052	0.959811	1.82856	1.23585	1.11311	1.31205	1.76118	1.11047	0.874461	0.795647	0.832889	1.0343	0.72008	0.454387	0.749924	0.659255	0.555598	0.577568	0.290853	0.210061	0.261753	0.303453	0.331567	0.287089	0.286434	0.415739	0.41723	0.248492	0.227346	0.220367	0.191352	0.195566	0.213792	0.201548	0.163128	0.202808	0.133937	0.163081	0.179457	0.151101	0.105012	0.140285	0.210798	0.191041	0.176247	0.283024	0.247888	0.201235	0.31415	0.273602	0.315634	0.26274	0.502505	0.864911	1.19455	0.774435	0.761092	0.743113	0.672866	0.584753	0.462302	0.566982	0.300133	0.225805	0.319711	0.530572	0.287348	0.472366	0.692949	0.310573	0.373751	0.348439	0.350883	0.390509	0.403157	0.247864	0.38045	0.503494	0.435028	0.491811	0.555602	0.246873	0.275691	0.417301	0.504484	0.548565	0.453328	0.300433	0.417392	0.392041	
0.075364	0.0703221	0.106865	0.10256	0.161817	0.334745	0.239274	0.182147	0.33164	0.238128	0.257461	0.271798	0.199144	0.206462	0.201685	0.197917	0.232319	0.181141	0.258137	0.273715	0.41162	0.27763	0.218318	0.320669	0.25661	0.301043	0.375017	0.306885	0.404463	0.578689	0.474453	0.764741	0.987481	0.518985	0.728979	0.648155	0.757703	0.813181	0.827559	0.636284	0.487238	0.24653	0.137375	0.212985	0.192308	0.252747	0.157029	0.13802	0.229179	0.243092	0.147969	0.181182	0.151981	0.124294	0.16225	0.214096	0.223327	0.594467	0.733711	1.15587	1.644	1.35947	2.51655	1.58155	1.07276	0.879124	0.755179	0.562585	0.370644	0.266715	0.221023	0.188613	0.188467	0.249873	0.117191	0.108825	0.0940149	0.0945222	0.0879712	0.0740546	0.0827465	0.075793	0.0943739	0.13547	0.146812	0.154246	0.282474	0.266715	0.203705	0.265401	0.264498	0.176031	0.242333	0.173095	0.125912	0.172554	0.240741	0.370587	0.349385	0.350306	0.362962	0.342723	0.428889	0.271392	0.178936	0.135845	0.0997342	0.0860856	0.0665207	0.0978245	0.153968	0.228395	0.177895	0.147646	0.129731	0.157832	0.174033	0.178371	0.200143	0.259222	0.24112	0.155612	0.141514	0.202281	0.284865	0.412072	0.243001	0.22869	0.253378	0.361229	0.699628	0.577065	0.586292	0.665762	0.500326	0.447172	0.416885	0.518322	0.423594	0.591794	0.367736	0.58677	0.502748	0.476876	0.322324	0.272539	0.508852	0.504709	0.820151	0.983114	0.829779	0.773869	0.651011	0.484271	0.380482	0.269627	0.349056	0.653142	0.85658	0.635456	0.750125	1.7236	1.05594	0.980177	1.25437	1.42336	1.01655	1.39682	1.13777	1.07079	1.15609	1.70934	1.43582	1.19235	1.1034	0.784921	0.632298	0.654618	0.399971	0.562488	0.685961	0.631709	0.342023	0.315242	0.205537	0.146845	0.21072	0.31252	0.268781	0.270721	0.282833	0.503145	0.35308	0.197015	0.1344	0.128915	0.168626	0.128571	0.130647	0.195636	0.169395	0.133526	0.0873216	0.125693	0.179663	0.144946	0.147165	0.218963	0.162643	0.199607	0.258581	0.310556	0.22524	0.198566	0.353419	0.19509	0.193838	0.261194	0.258425	0.524188	1.02752	0.711532	0.819685	0.672866	0.69191	0.454444	0.507354	0.497502	0.208039	0.219501	0.377107	0.551039	0.322135	0.377313	0.299588	0.253375	0.395685	0.325472	0.234561	0.308477	0.489575	0.3308	0.375066	0.324151	0.441998	0.382748	0.217647	0.224473	0.24488	0.238708	0.263017	0.275092	0.554081	0.462999	0.827242	0.483557	
0.0739721	0.076892	0.0961852	0.117754	0.208373	0.235386	0.397968	0.40307	0.330873	0.20078	0.287632	0.44398	0.348058	0.200303	0.219009	0.292554	0.252044	0.237939	0.420359	0.279579	0.394675	0.282678	0.207985	0.356631	0.378887	0.302643	0.285987	0.47963	0.420481	0.58467	0.527152	0.507931	0.63225	0.624951	0.822675	0.585771	0.635042	0.856284	0.899714	0.528486	0.573109	0.347253	0.205264	0.306578	0.292643	0.125976	0.233443	0.278405	0.200977	0.265855	0.17974	0.133379	0.149625	0.136021	0.211047	0.217334	0.413228	0.600519	0.812061	1.10595	1.432	1.22707	1.59695	1.55436	0.988306	0.835672	0.522214	0.502721	0.290945	0.259605	0.200589	0.174193	0.232915	0.212414	0.131353	0.0714095	0.0773111	0.0811829	0.0724135	0.057686	0.05121	0.0785126	0.0907421	0.0773603	0.105986	0.166395	0.199973	0.185162	0.152045	0.210648	0.155975	0.159048	0.141991	0.109566	0.102306	0.16805	0.246787	0.376281	0.374452	0.316192	0.273299	0.353627	0.39902	0.275432	0.166959	0.200915	0.210905	0.0924965	0.0939349	0.142186	0.233871	0.259354	0.173523	0.105231	0.105231	0.135872	0.168669	0.225561	0.328032	0.281849	0.185886	0.154933	0.126875	0.198423	0.314825	0.447434	0.279967	0.21452	0.289952	0.413397	0.75798	0.738293	0.662389	0.399778	0.55168	0.349883	0.370565	0.360144	0.511969	0.364722	0.267865	0.354374	0.413818	0.538234	0.68452	0.974858	0.675587	0.356801	0.57691	0.601185	0.770931	0.603251	0.477343	0.399749	0.464159	0.37357	0.486556	0.794953	0.653857	0.60404	0.677326	1.60668	1.62064	1.43717	1.33851	1.4685	1.02653	0.943151	0.639995	0.901115	1.10356	1.33276	1.37843	0.817638	0.816746	0.751804	0.822729	0.827364	0.403939	0.643834	0.89175	0.886525	0.683715	0.267489	0.283157	0.316819	0.209722	0.266711	0.358848	0.279804	0.25337	0.278527	0.216083	0.22113	0.16835	0.154242	0.098923	0.173899	0.111888	0.218415	0.219008	0.136083	0.145459	0.104722	0.151225	0.114653	0.153112	0.231659	0.247178	0.228623	0.269843	0.24229	0.264901	0.234363	0.371429	0.242285	0.254843	0.288056	0.595541	0.845381	0.791969	0.736908	0.541379	0.503609	0.547152	0.54324	0.513762	0.41432	0.286208	0.280137	0.359484	0.47742	0.375116	0.251813	0.186228	0.24978	0.355265	0.268541	0.204442	0.289121	0.481788	0.368079	0.279766	0.29617	0.341382	0.405844	0.376498	0.366183	0.432912	0.288608	0.260668	0.3946	0.497155	0.526128	0.636887	0.421221	
0.0807291	0.0965476	0.0822068	0.112795	0.219291	0.311836	0.329795	0.359702	0.275728	0.265381	0.305266	0.391367	0.293246	0.313851	0.395613	0.345606	0.294719	0.330676	0.384669	0.335474	0.234612	0.192514	0.168305	0.214163	0.352937	0.447487	0.439496	0.330288	0.388986	0.505682	0.661497	0.631232	0.501527	0.571224	0.682402	0.578749	0.591246	0.800612	0.856284	1.05955	0.861075	0.723365	0.391822	0.505124	0.393251	0.189091	0.319855	0.36689	0.21349	0.241172	0.228305	0.161923	0.150506	0.177398	0.171934	0.227844	0.580974	0.625979	0.812061	1.05955	1.58583	1.73392	1.67254	1.27401	1.06285	1.05318	0.706303	0.702546	0.736252	0.440984	0.157604	0.159389	0.198535	0.143827	0.0705371	0.0699412	0.0805725	0.1233	0.0890991	0.0907459	0.0436374	0.0774406	0.0734251	0.0779593	0.102061	0.134254	0.210127	0.268694	0.276351	0.257296	0.302487	0.232536	0.219503	0.220875	0.201937	0.181209	0.265341	0.266484	0.363128	0.326291	0.271337	0.419026	0.480426	0.343415	0.192887	0.116116	0.0893571	0.0626921	0.0678308	0.13987	0.174412	0.173846	0.131135	0.092722	0.0951402	0.0976529	0.112446	0.258414	0.412541	0.342294	0.13057	0.108021	0.224066	0.355763	0.487324	0.570097	0.269148	0.217211	0.271824	0.226794	0.531101	1.12408	0.621356	0.645289	0.552407	0.420963	0.328626	0.375108	0.450613	0.433587	0.225132	0.206371	0.316486	0.504919	0.424911	0.416259	0.402101	0.471485	0.63548	0.657767	0.956887	0.691845	0.769015	0.448245	0.568	0.639001	0.734335	0.938968	0.629994	0.858471	1.00811	1.31921	1.70473	1.88371	1.0607	1.19532	1.57769	1.3773	1.27035	1.33629	1.21816	1.02398	1.06138	0.930052	0.585413	0.633596	0.893502	0.705113	0.512262	0.8391	0.959994	0.773873	0.442283	0.24537	0.22525	0.196258	0.190044	0.255809	0.365637	0.269953	0.27172	0.254143	0.160827	0.23387	0.238425	0.115844	0.122321	0.101585	0.0723793	0.141228	0.184279	0.142076	0.103174	0.0756126	0.101815	0.14299	0.196117	0.28878	0.186212	0.189191	0.250367	0.158835	0.193159	0.433216	0.390182	0.268406	0.326878	0.519433	0.418917	0.630655	0.657349	0.657331	0.664529	0.815667	0.649297	0.605579	0.619609	0.278939	0.21988	0.199603	0.30288	0.259171	0.273082	0.523552	0.360532	0.220718	0.28832	0.28587	0.222746	0.364709	0.238909	0.275307	0.29674	0.227654	0.240566	0.560355	0.754267	0.551853	0.49559	0.347357	0.353377	0.392041	0.521744	0.603699	0.515575	0.527184	
0.0767536	0.067198	0.0581729	0.0955893	0.221235	0.319795	0.329596	0.346943	0.336475	0.350043	0.190465	0.229602	0.368788	0.417644	0.335908	0.203027	0.154357	0.211972	0.486908	0.218044	0.137393	0.151515	0.255272	0.261702	0.395226	0.449231	0.468796	0.496485	0.460377	0.442029	0.657586	0.631232	0.375832	0.448361	0.540554	0.589879	0.665081	0.751222	1.04472	1.18132	1.05491	0.596106	0.347242	0.288714	0.280022	0.262469	0.341806	0.365401	0.36441	0.279775	0.23993	0.233411	0.177453	0.243763	0.22364	0.262666	0.662406	0.698538	0.493477	0.998976	2.28326	2.41738	1.27689	1.08885	0.927824	1.08468	0.784292	0.686256	0.6463	0.490831	0.291346	0.218624	0.117369	0.111728	0.0777777	0.0557391	0.0684548	0.124739	0.123806	0.114088	0.086283	0.0700179	0.0534627	0.0715668	0.0862055	0.11846	0.199186	0.283214	0.264612	0.180648	0.16141	0.246607	0.261802	0.231721	0.154585	0.138415	0.180101	0.215287	0.287694	0.298789	0.406047	0.407101	0.331244	0.380576	0.178292	0.129747	0.106163	0.113308	0.0907539	0.148403	0.194198	0.202078	0.126162	0.103707	0.0784594	0.0814998	0.111107	0.21056	0.266236	0.217752	0.137425	0.154868	0.22597	0.390716	0.422091	0.424832	0.286633	0.248711	0.250352	0.289469	0.579242	0.724496	0.617179	0.51843	0.429629	0.326461	0.336389	0.518636	0.578299	0.470223	0.246962	0.248201	0.346529	0.57	0.529246	0.413255	0.309599	0.334228	0.47505	0.909979	0.737399	0.556901	0.884088	0.520348	0.836273	1.04992	0.68152	0.782474	1.14183	1.45952	1.33705	1.74	2.04319	1.78812	1.38282	1.23939	1.46748	0.970268	0.965617	1.75753	1.34486	0.806918	1.06141	1.06605	0.662073	0.762845	0.559784	0.63514	0.627858	0.607837	0.828581	1.11749	0.729165	0.383834	0.307788	0.227935	0.285273	0.397825	0.430361	0.14335	0.182201	0.257072	0.166987	0.237315	0.225661	0.188945	0.0845373	0.0556134	0.0924707	0.133662	0.144526	0.132254	0.0938366	0.147754	0.147401	0.143169	0.197165	0.231959	0.232911	0.141516	0.193757	0.190926	0.292164	0.459635	0.346104	0.44291	0.564023	0.539576	0.484405	0.695497	0.470847	0.575347	0.688204	0.810288	0.857138	0.517487	0.492938	0.369475	0.233278	0.246502	0.25969	0.217826	0.31566	0.467224	0.385667	0.278584	0.33779	0.438217	0.344734	0.279978	0.20155	0.231018	0.35153	0.259245	0.297568	0.555525	0.661808	0.579082	0.40503	0.362424	0.473941	0.635325	0.822751	0.698335	0.821468	0.613363	
0.10761	0.0660958	0.0499361	0.0757547	0.189181	0.333954	0.397993	0.364291	0.473799	0.56441	0.575086	0.498869	0.319334	0.328599	0.322347	0.321168	0.240671	0.282215	0.426045	0.226078	0.0979324	0.110864	0.209221	0.345654	0.370301	0.42891	0.576198	0.641432	0.606153	0.621648	0.388456	0.463033	0.582051	0.375803	0.399844	0.565518	0.549588	0.502364	0.661844	0.562197	0.672501	0.478217	0.345853	0.322679	0.227755	0.261757	0.327991	0.258935	0.244477	0.330205	0.304427	0.171993	0.135375	0.251039	0.277839	0.319159	0.453648	0.621861	0.545633	1.31193	2.80686	2.53892	1.42861	1.14309	0.762061	1.18097	1.15918	1.1641	0.611259	0.265528	0.264286	0.213158	0.0997759	0.101882	0.0672318	0.0505484	0.0716321	0.133112	0.127436	0.127971	0.108894	0.0532381	0.0527064	0.094338	0.0879299	0.13233	0.164951	0.215173	0.244029	0.136055	0.156226	0.219566	0.351998	0.249865	0.300425	0.183003	0.285547	0.163062	0.267393	0.454517	0.491772	0.413422	0.279001	0.266761	0.193146	0.154517	0.186078	0.168409	0.158446	0.169604	0.138164	0.105026	0.134355	0.104862	0.0947789	0.0960343	0.10528	0.179295	0.234213	0.247106	0.207724	0.239846	0.318229	0.298771	0.395309	0.365423	0.244084	0.179132	0.284827	0.284075	0.372876	0.494321	0.43909	0.483833	0.382021	0.311139	0.360018	0.524261	0.823839	0.329915	0.268966	0.323353	0.33423	0.527402	0.614995	0.535594	0.325595	0.315262	0.360278	0.648847	0.592793	0.559553	0.402383	0.441284	0.528984	0.942932	0.761965	0.752441	1.28643	1.24443	1.27004	1.39642	1.68061	1.16618	1.24454	1.25376	1.01582	0.833611	1.08637	1.13756	0.72235	0.593832	0.631293	0.568794	0.493926	0.557704	0.609556	0.949958	0.657805	0.555038	0.545424	0.56132	0.679595	0.497093	0.256952	0.153231	0.202882	0.206743	0.215013	0.166497	0.145076	0.133297	0.103099	0.128479	0.105406	0.130563	0.0641139	0.0454549	0.100724	0.122177	0.158681	0.186068	0.170565	0.147235	0.206799	0.218009	0.171212	0.194165	0.16072	0.168686	0.168628	0.267704	0.387369	0.458333	0.250928	0.286876	0.388461	0.442748	0.350021	0.398864	0.351001	0.348818	0.479075	0.664029	0.830867	0.644511	0.38526	0.284559	0.227245	0.289107	0.260464	0.378642	0.357485	0.296785	0.227552	0.149664	0.310489	0.459064	0.418508	0.21903	0.198016	0.167013	0.160778	0.175394	0.342186	0.518346	0.554751	0.491462	0.399003	0.375497	0.747148	0.989279	0.666227	0.750874	0.531216	0.671115	
0.0742895	0.0522211	0.0676308	0.110163	0.112642	0.250118	0.24703	0.453566	0.475115	0.631403	0.479057	0.495405	0.388518	0.433404	0.296465	0.19882	0.176437	0.205348	0.174262	0.182589	0.127736	0.125876	0.184637	0.374858	0.353866	0.325012	0.440111	0.483543	0.426552	0.559483	0.339964	0.387581	0.625783	0.670624	0.503369	0.564755	0.477903	0.570143	0.558109	0.563055	0.742837	0.721575	0.612129	0.355472	0.268567	0.294019	0.28943	0.257183	0.442594	0.404032	0.339806	0.259498	0.153161	0.206191	0.253879	0.434448	0.461677	0.461381	0.597509	2.06181	2.04028	2.22265	1.17301	1.10911	0.808528	0.846622	0.980508	0.963533	0.54191	0.268948	0.317175	0.213661	0.14288	0.117988	0.0693005	0.0532926	0.0716321	0.0824706	0.0690309	0.0808521	0.0780133	0.0652286	0.0475069	0.0542936	0.111436	0.114366	0.1166	0.157118	0.19302	0.24917	0.210168	0.276669	0.308719	0.249866	0.264709	0.289295	0.362188	0.289717	0.250947	0.46332	0.554586	0.412473	0.355996	0.297373	0.169677	0.192504	0.137821	0.177243	0.125737	0.106996	0.130721	0.125177	0.0678565	0.0708517	0.0948983	0.0868927	0.13644	0.139704	0.140383	0.270055	0.236266	0.259833	0.29581	0.269898	0.300911	0.354555	0.305618	0.277586	0.372174	0.426112	0.517807	0.682108	0.376494	0.317149	0.429784	0.469998	0.536737	0.559118	0.478531	0.290223	0.370614	0.364877	0.351924	0.570279	0.896214	0.586649	0.466237	0.358092	0.292888	0.302601	0.665981	0.736445	0.598916	0.505783	0.595691	0.738139	1.13819	1.34712	1.37558	1.14632	0.966823	1.6959	1.79408	2.00808	1.62974	0.981468	1.02254	1.20905	1.37974	0.885437	0.710643	0.516009	0.532578	0.794757	0.84236	0.694473	0.520318	0.518209	0.635007	0.717832	0.739314	0.644309	0.630675	0.407482	0.18651	0.201916	0.221406	0.190203	0.156206	0.150918	0.124629	0.1565	0.101833	0.128699	0.0918318	0.0979326	0.0780537	0.0798373	0.0764118	0.111119	0.151969	0.142379	0.137175	0.116778	0.19461	0.183767	0.15879	0.209365	0.199837	0.261331	0.283619	0.223092	0.250129	0.319049	0.349759	0.283114	0.367128	0.439561	0.405281	0.592334	0.724794	0.545476	0.586035	0.596356	0.77781	0.701319	0.290387	0.321781	0.350953	0.308342	0.346953	0.353843	0.465992	0.271688	0.362773	0.223401	0.128739	0.161716	0.324088	0.277281	0.256926	0.225908	0.286929	0.223858	0.344525	0.761062	0.805743	0.716943	0.28328	0.287266	0.556916	0.608787	0.73087	0.657089	0.39473	0.433688	
0.106125	0.0857756	0.0665311	0.10365	0.159546	0.118712	0.189919	0.324985	0.347909	0.3082	0.423424	0.407971	0.45637	0.426927	0.336344	0.170904	0.138631	0.152547	0.156143	0.173283	0.141092	0.167481	0.201919	0.254004	0.237369	0.425087	0.371576	0.455706	0.554942	0.483217	0.339652	0.24978	0.342002	0.479775	0.451099	0.414382	0.557082	0.620529	0.550765	0.636835	0.462094	0.634986	0.544273	0.530068	0.63215	0.320831	0.301635	0.271305	0.423626	0.301949	0.233715	0.233582	0.276051	0.364445	0.491203	0.559215	0.485157	0.317875	0.509874	1.6658	1.68302	1.44147	0.960269	0.805226	0.56319	0.667095	0.947387	1.11813	0.739855	0.370808	0.403815	0.283135	0.1982	0.120418	0.0720013	0.0548098	0.0563477	0.0452925	0.0521668	0.0648429	0.0480744	0.0704346	0.0762362	0.0522859	0.0856814	0.0887851	0.134164	0.109842	0.129876	0.323986	0.368271	0.324945	0.373711	0.320165	0.477109	0.313366	0.313366	0.401227	0.485785	0.391151	0.383455	0.372066	0.315496	0.236594	0.129419	0.158426	0.178286	0.128031	0.140725	0.113522	0.124065	0.125998	0.0989432	0.0753773	0.124567	0.131634	0.107149	0.217774	0.298186	0.274824	0.232174	0.213346	0.231448	0.293067	0.167848	0.139429	0.261549	0.327402	0.406319	0.357604	0.555034	0.603482	0.244866	0.240575	0.258846	0.386747	0.355349	0.619874	0.536647	0.396702	0.38398	0.315653	0.354865	0.471019	0.98324	0.792211	0.512609	0.6512	0.397574	0.468042	0.547436	0.61112	1.48815	1.24681	1.63139	1.34733	1.64178	1.75666	1.33544	1.28874	1.14455	1.21692	2.06417	1.56072	1.03149	0.876292	0.663558	0.874687	0.955026	0.931093	1.00003	0.712641	0.507515	0.903683	0.946282	0.920935	0.556685	0.697697	0.922144	0.948765	1.05264	0.891643	0.618973	0.328121	0.217579	0.150631	0.21997	0.156998	0.180739	0.118705	0.155162	0.222043	0.275129	0.184948	0.0716661	0.0656771	0.0593572	0.0633032	0.113374	0.145511	0.157937	0.150984	0.147441	0.14893	0.194354	0.199187	0.185244	0.228688	0.306895	0.39427	0.341721	0.368631	0.37306	0.353404	0.397039	0.397177	0.293794	0.262506	0.400789	0.392154	0.655018	0.460019	0.476408	0.480802	0.448136	0.419654	0.32629	0.363329	0.352913	0.447764	0.404246	0.329187	0.572593	0.411607	0.281381	0.236022	0.165628	0.264658	0.347637	0.236101	0.19291	0.234792	0.32458	0.398585	0.288679	0.460199	0.502889	0.431721	0.358424	0.568853	0.579259	0.553818	0.62584	0.898826	0.447252	0.450493	
